id,is_iceberg
9b69738e,0.9342843294143677
8ba9d0b2,0.41037121415138245
f2755c8c,0.9964633584022522
0eb2ab99,0.8780649900436401
9f58abb5,0.00461787823587656
c49479eb,0.8763559460639954
b111f7da,0.034924253821372986
d77a99f9,0.014957952313125134
28a518f6,0.9843735694885254
47fba6db,0.005973349791020155
bfc46767,3.535674295562785e-07
91497878,0.0002569055068306625
6e3a6b81,0.9314894080162048
03073f58,3.751937038032338e-05
d81998c0,0.986205518245697
fd390d03,0.9537166953086853
2d62fb65,0.05579189583659172
67e1688a,0.43785881996154785
de597a59,0.9962431192398071
e8cb1640,0.9383344650268555
e69e2e7a,3.788919404054203e-15
a9990ac3,9.468136852319731e-08
8d2521bf,0.9982514977455139
5fe4d054,0.633377730846405
4a4e930c,0.07808876037597656
45e5b3b6,0.9688845276832581
0339508f,0.6858699321746826
b1f8b455,0.003821075428277254
42010646,0.00014471824397332966
f92aa9ab,0.814439594745636
cb72cf23,0.0397091843187809
e888aa2f,0.9496769905090332
419e7359,0.9910438060760498
ee269908,0.9312362670898438
636de916,0.21048776805400848
94b2c4c6,0.20157375931739807
4b6595b9,0.8538448214530945
e9c12cc8,0.0023192765656858683
883b0169,0.8986642956733704
eb1c6e29,0.036264725029468536
2c2927ee,0.04127667471766472
8e886ffa,0.9745205044746399
dc0773bf,0.8230903148651123
5867cff6,0.9361209869384766
f57925ad,0.9796038269996643
94d0cd82,0.0014073068741708994
1bec6dc1,0.01261717639863491
d45c0160,1.9135018902716183e-08
30db9c88,0.046679895371198654
830524b2,0.9735435247421265
bf17a9ff,0.9731706976890564
a47df70f,0.000117138733912725
b0350179,0.0004367544606793672
e67324cf,3.9761252992320806e-05
eca93842,0.25678154826164246
4272682c,0.7971858382225037
e995d519,0.7890060544013977
5926e1e9,0.7687655091285706
810a6479,0.8986096978187561
fae790a9,0.13477244973182678
80a95752,0.9157150983810425
d2d35acb,0.5771039128303528
9ab5aea1,0.9700923562049866
70c4d5c0,0.05885755270719528
9e867ab3,2.253221964565455e-06
6c64e674,0.9729280471801758
8bf2117c,0.8981500864028931
8156d1f6,0.9483786225318909
451aab58,0.8767232298851013
f4915691,0.9822039604187012
c8732742,0.10045523941516876
ef5a30d0,0.00012227133265696466
8f5e6adb,0.20550991594791412
f70331cb,0.8070995807647705
05aab4c1,0.9891562461853027
567612b1,0.9285693168640137
56e14d5c,0.9626137614250183
d8f7dc99,0.006437788717448711
e75822c7,1.257474195881514e-07
0c7abdfc,2.7702558469400174e-08
659b4323,0.8989238142967224
ed10f1e9,0.9932057857513428
740733ee,0.8538395166397095
fc23ee7f,0.7291851043701172
c8a90f69,0.3093222975730896
f68a0b0c,0.11999639123678207
898bd792,0.7276919484138489
58fd62b4,0.2825852930545807
722c9621,0.03972042351961136
b1bf23a1,4.8298501496901736e-05
904ba730,0.037643175572156906
7b73e5b8,0.32717040181159973
7bdb9c4b,0.9855058193206787
78997917,0.9133012294769287
0a35c8f4,0.0029806061647832394
c7caf6e3,0.011801669374108315
d4b5848a,0.8430481553077698
89d8ff9c,0.0002794481988530606
dfe48429,0.06601419299840927
88036fb3,0.8572620153427124
bfe1a622,0.0031445620115846395
e249577e,0.16134418547153473
af22b75e,0.9401620626449585
46e7febe,0.0005380530492402613
c3919b29,0.0007654111832380295
793d8073,0.9401575326919556
28efcf1e,0.5869068503379822
5ec9020a,0.9912800192832947
95045fad,0.9807800650596619
b3c95526,0.9860175251960754
732231e4,0.8849273920059204
0c032586,0.7889569997787476
2918f5e8,0.002060309750959277
6a218b5c,0.007499386556446552
93d0a4bc,0.4382486343383789
c2d53e5c,4.180950327281607e-06
cd9621cf,4.097395200908238e-10
ef82a428,0.017000986263155937
57df28d1,0.06131039559841156
1bed64fa,0.6559727787971497
7c25b1aa,0.009709865786135197
62773983,0.016223331913352013
f107eb25,0.9440617561340332
ef3f65ed,0.32859930396080017
c4569d14,0.3721216917037964
fd9b9600,0.9482857584953308
e9533ebc,0.11638902872800827
ad9c5631,6.181394507365212e-09
10b4880a,0.11468051373958588
555ed646,0.23807530105113983
64437ce1,0.9916440844535828
46d2e429,0.9786064624786377
b74c0801,0.9583564400672913
018ef379,0.1304582804441452
f0277ba9,0.9815747141838074
9fae5555,0.9857789278030396
919d5d91,0.8596017956733704
e536f138,0.19509778916835785
1e9426f6,0.029090218245983124
7d706daf,3.952343785584844e-09
91321658,0.5078330636024475
0ad456e2,0.034108083695173264
234ea63c,0.08628980070352554
2c47f0f1,0.9275691509246826
bd3b65b0,0.0009752862970344722
007e88fe,0.8875081539154053
a9ef7ff7,0.2861587703227997
e81de2f3,0.018734605982899666
559e33cd,0.4244806170463562
2ae8e605,0.9173430800437927
e85767e7,0.9895862936973572
c6e00bc7,0.9841480255126953
117bff87,0.8709973096847534
63caf442,0.9823739528656006
f2a3bc01,0.5718100070953369
98ae9976,0.9450592994689941
870fe9a9,0.7829387187957764
f26162ec,0.30064380168914795
4f64e8b7,0.00040844923933036625
edfb4ebb,0.9367576837539673
f26a1cab,0.20009365677833557
7779f2d3,0.000897008110769093
5affbd7b,3.685720366775058e-05
e2cfbaf8,0.9858255982398987
2493d428,0.0025248504243791103
bd244a24,0.04684052988886833
bd6e1de8,0.6287791728973389
1c5d2d29,0.31580618023872375
7c733043,0.9957429766654968
5baac3b9,0.0016840146854519844
f2bd2202,0.7705979347229004
07b5725f,0.8132961392402649
49c34c2b,7.032686255570297e-08
0ff2bb55,2.9257952860461955e-07
7fc0c164,0.030813992023468018
43672c9c,0.9958317875862122
e42a68df,0.023402919992804527
a2105a5a,0.002112442161887884
f809096f,0.7857504487037659
9271bdbd,0.013800015673041344
f6325ff4,0.022387037053704262
8c8fa174,0.9885214567184448
73123b99,0.994938850402832
6a39e42c,0.3475501537322998
3b48046e,0.5663270950317383
654053ac,0.8358085751533508
be4c28ee,0.19890287518501282
dcf74f76,0.9763810634613037
b70aeed3,0.9370402097702026
ffcfa9a5,1.728169650050404e-06
3dac794e,0.9550403952598572
d7c323b7,0.00019138731295242906
0f94a2bd,6.048335762898205e-06
47d85b0d,0.9934825301170349
d72f01b9,0.43482619524002075
4ab903be,0.9579086303710938
be97d5e8,0.9842690229415894
81aa3b1a,0.010058842599391937
bb8cc074,0.9860767126083374
f6198826,0.6615733504295349
5170e8a6,0.9884805679321289
2cd7908a,0.8917689323425293
a8d53417,0.9823868274688721
a37c0466,0.00014017170178703964
58797cee,8.294226972793695e-06
8aa6cad9,0.6896937489509583
860876c4,0.8825562596321106
60997d45,0.9919739365577698
8300c85b,0.8006030321121216
d634c24c,0.2469455450773239
c686b922,0.8394855260848999
eb5d249f,0.043023403733968735
fad60575,0.012256552465260029
fe38a7e5,0.7255767583847046
828ce573,0.051900673657655716
6e5291bb,0.05513911321759224
32c7edc2,0.6724485754966736
406183b1,0.006682528182864189
6f4f30ed,0.9955270886421204
98ba1bcf,0.9731003046035767
1ae37792,0.9123726487159729
5f6c7c82,8.913954019362791e-08
57b8bbd4,1.9285613106490018e-08
9e318b32,0.3511403501033783
93793fb4,0.049244850873947144
350330f5,3.888711432864511e-07
0512cf4e,0.7333613634109497
2dd888c2,0.945354700088501
e9ab6802,0.9704565405845642
6ba3d53b,0.2588019371032715
e2e4e3a5,0.20954513549804688
4efdc060,1.6544750906177796e-05
81275d70,0.010682887397706509
6880fb9b,1.4442418887483655e-06
dba35ab1,0.02451716922223568
92189fd2,0.957547128200531
44c51bcb,0.426728755235672
4a47d661,0.28919559717178345
0ed7ce9b,0.0013267940375953913
6dcf61d2,2.0507000044744927e-06
2e4bfd68,0.778505802154541
758d69dd,0.050280530005693436
2e37b1f6,0.8810133337974548
871684b6,0.9986562728881836
99941ba3,0.9650326371192932
9daba64a,0.9739896059036255
adcf8232,0.6323074698448181
42f7b312,0.044296640902757645
676231e5,0.8053390383720398
72057e10,0.4161703586578369
b505f006,0.9531226754188538
3cb356fc,0.7327927350997925
3d389fdd,0.06214740499854088
261971ee,0.0008143531158566475
e2641d1f,0.7051925659179688
731e7edc,0.9784784317016602
d65568e7,0.11110413819551468
ffb3899e,0.0031119033228605986
b8698b3b,0.9590653777122498
7781fab1,0.9971182346343994
ca44def5,0.00465963501483202
9c7de794,0.05194831266999245
c1d98da9,0.9921240210533142
5cdd4489,0.20030678808689117
b032fd59,0.7184985280036926
2cd45708,0.00019485419034026563
bba76c69,0.9961109757423401
f29aadd3,4.095066287845839e-06
9e4fff1f,0.09920289367437363
a78b9ce0,0.9562387466430664
13b9060d,0.9842698574066162
4034a06f,0.6030071973800659
a8a21d88,0.0026692787650972605
85132d0a,1.987060568353627e-05
b0d24c1b,0.6399280428886414
402a6874,0.9506708383560181
f63c5527,4.941119641443947e-06
ac0cba3c,0.1847786009311676
3c04f0a2,2.5535078744401765e-14
ddd29804,0.013811917044222355
ac528ced,0.9082223773002625
1796778a,1.4209930668585002e-05
e4bf0368,0.7749712467193604
c33960e4,0.9967392086982727
1e2c8443,2.8836568162660114e-05
6cb8e3e1,0.01318909227848053
599e264a,0.9218714237213135
e49c9384,1.2801664524886291e-05
a89c9c32,0.3885065019130707
ad8b7385,0.2065790593624115
c16491e2,0.9544256329536438
f8ff7fc9,2.5704584913910367e-06
f863fa72,0.9800020456314087
1c78ea6a,0.04772016033530235
60164c5c,0.002536793937906623
92a260a2,0.19115477800369263
0164a090,0.10242807865142822
4c70cbfa,0.0051257251761853695
8e7788b9,0.9942890405654907
9b490a7d,0.036774102598428726
fd21f51b,0.003583695972338319
0ca33c28,0.01701042428612709
71303ae1,5.402594524639426e-06
00e0f58b,0.6233088970184326
06565646,0.9330015778541565
6dc06e16,0.004637191072106361
491d748c,0.00012647011317312717
df698773,0.787732720375061
71fb57be,0.9759036302566528
aa9d68fb,0.705411434173584
c9e3efe4,0.9639578461647034
8b84e775,0.993602454662323
5d38fda1,0.993975818157196
ff98ebea,0.9952391386032104
286b0003,3.7882432479818817e-07
950daf5b,2.0649595811050858e-08
f42aa55d,0.025911107659339905
df113670,0.18580688536167145
1e4a6eaf,0.956926167011261
07e6cfdb,0.9951587319374084
101f8ca4,0.07046642899513245
191e702b,0.005693722050637007
9a7ee937,1.9405686543905176e-05
4e6714a2,0.9875485897064209
f6876b2b,0.0013054747832939029
496713af,0.36797618865966797
ffb31998,0.0024435855448246002
f08ae08f,0.9977794289588928
aeb6acb0,8.460303797619417e-05
ab6ba011,8.077877282630652e-05
a4e00e21,0.9875149726867676
cd662f15,0.5648588538169861
76f5ae5c,0.986292839050293
1ef75921,0.04395745322108269
74f0a140,0.029460370540618896
e6296f2e,0.8364298939704895
b8405bc5,0.4790242314338684
d3dae2cf,0.2944188117980957
476046da,0.862373411655426
429bf1aa,0.00048320103087462485
ec9d1644,0.10253530740737915
5983dc5a,0.9756695628166199
7357ba16,0.0010887379758059978
3abb4b90,0.025914069265127182
26281875,0.028347350656986237
a2aeef3e,0.9441744089126587
578648f6,0.9598025679588318
e4208b85,0.0017765351803973317
41d4f132,5.920820694882423e-05
753c3933,0.17867055535316467
f6ea80cb,0.0003870611544698477
6e030fe1,0.582511842250824
7c52f032,0.05620748922228813
9532a83b,0.9524769186973572
fc9d020b,0.9607881903648376
a3aef74c,0.029802145436406136
e69b1437,0.9744710326194763
ad1fa7eb,0.9407289624214172
83c08ce8,1.1050929060729686e-06
d73a9880,0.0020553735084831715
1f0720e2,0.9371283650398254
9e3eba82,0.0536285899579525
9958b690,0.9897297620773315
979c09c0,0.003886026795953512
90b5c79b,0.9831016659736633
2ec1c625,0.030987899750471115
ba0d029d,0.9709743857383728
b17ea8f1,0.10783055424690247
bb9ef990,0.6093329191207886
42757256,0.5197516083717346
2aefb4a5,0.9722118973731995
45ec4f01,6.200779171194881e-05
8141cbcc,2.9790433586640575e-07
0ecea03f,0.3775472640991211
a429ee89,1.6495576460329175e-08
dfbd015a,1.7031537936418317e-05
881ff55e,0.42841798067092896
c011a213,0.9921918511390686
e46ff53a,0.8455267548561096
a96ea24e,0.8810175061225891
ad5a9b3d,0.0007909208652563393
5f32f71d,0.9731993079185486
364b255e,0.9276096820831299
96e8a0d0,0.0006922318716533482
a7988f7c,0.00029390587587840855
98c1fcf2,0.0003651948063634336
f319110d,0.9238734245300293
94c86544,0.18924154341220856
5985d00f,0.06901054829359055
9f4c3348,0.9930242300033569
02b94d6d,0.2803758978843689
f240bc19,3.0057967705943156e-06
8ea27427,0.2791431248188019
5df642b2,0.9406077265739441
53645390,0.23014068603515625
f772b2b8,0.8632371425628662
11195073,0.9095442295074463
1ded661a,2.2551093934453093e-06
e5e57e09,0.9401065111160278
66732393,0.8106541037559509
df04397e,0.14723367989063263
41b28ed5,0.494331032037735
54ad84ac,0.0010756682604551315
c4bb7a6b,0.06416328996419907
84001c0b,0.9201326966285706
1ee45ac5,0.0002921759441960603
a692bac1,0.15693897008895874
1c7ab297,0.28519725799560547
6861e701,0.9203097820281982
7f67da88,0.9471923112869263
d0907b43,0.9931375980377197
95faf284,0.1341330111026764
56f8ca7a,0.999339759349823
a6b173dd,0.0002847404684871435
9c155bf6,0.27855318784713745
3b29b387,9.08343178451787e-10
2de3e9b0,0.9678292870521545
47a5d5ba,0.09818379580974579
550d358d,0.25800222158432007
b5f7418a,0.016081221401691437
13df7721,0.0021141597535461187
76d8137b,0.09863005578517914
5684f9a0,1.2546364303034352e-07
f694253b,0.4914291501045227
b0507ac4,0.925869345664978
7843b05a,0.7670733332633972
b0f321ca,0.019754327833652496
473aca2d,0.0003169504925608635
c237aafe,0.3109663724899292
670a3e87,0.9955312609672546
1b8e9764,1.8951262973132543e-05
866477a0,0.9273719787597656
7d7b8346,0.9284969568252563
a3e80e82,0.03371760994195938
eb199173,0.9538071751594543
9ee763b2,1.044048303810996e-06
5570b338,0.73631352186203
b4ed4143,0.9981533885002136
d5713ee8,0.3752305805683136
7321cc37,0.40983346104621887
980df031,0.001235704286955297
8fbf7718,0.9987758994102478
4187cccc,0.9495044946670532
e04791b4,0.13596883416175842
94aa89f9,0.8843910098075867
1bbb5e1c,0.6169845461845398
c75bc51f,0.9540736079216003
8ab791be,0.5400747060775757
01e907c9,3.978199856646825e-06
14b4658d,0.14760123193264008
0debe067,0.19030334055423737
f04f12c4,0.8542664647102356
3a9cd9c1,0.011334125883877277
c466dea9,0.9841756224632263
bd174bbe,0.817421555519104
0b06101a,0.06470085680484772
8b4ff6c0,0.0003516131837386638
dcf6fc96,0.2706720530986786
5667afe2,0.005390505772083998
22dd4cea,4.376841752673499e-05
322a1461,0.8451611399650574
9303895f,0.9773116707801819
bba577f4,1.24015429037172e-07
54b3d053,0.7834556102752686
7517b1d2,0.06454898416996002
bdbc291f,0.0007869438268244267
2cfa68de,0.9759548306465149
e9ba1d90,0.9105750322341919
037b468a,0.9209262132644653
d5917e8d,0.9618863463401794
e58c09ee,0.026757357642054558
742f0592,0.9682255983352661
cec40ab5,0.6581779718399048
69a032d5,0.9834555387496948
56e54895,0.9780954122543335
04b4b85b,0.9603920578956604
c4f3f493,2.65173839579802e-05
8492002c,0.9588438868522644
fb5c88b0,0.04114174470305443
34967954,0.8289334177970886
15047c95,0.8629623055458069
f15c2aca,0.045844513922929764
5349e066,2.5353781438752776e-06
c89447a6,0.9253578782081604
806cb219,0.9533935785293579
631b83e2,0.07979990541934967
e2fb192f,0.04308835417032242
7c5a220c,0.9977915287017822
eb69e65b,0.8886241316795349
e7dfe99c,0.47251299023628235
5da4d5be,0.884610116481781
37c01d92,0.8213541507720947
59934611,0.2553211748600006
bfc10313,0.00404811417683959
2a413437,0.6492282152175903
8940d7d0,1.4906710248396848e-06
15f807a4,0.9443178772926331
66ec0f68,0.9991626739501953
c63a39c1,0.5293284058570862
daa7cd7d,0.9782202243804932
5d6ac086,5.081877247903321e-07
bd388be5,8.281788177555427e-05
0e903cc4,0.9913116693496704
2093be43,0.5270295739173889
03ba8825,0.9112129211425781
91ef2c66,0.8195560574531555
4bf24947,0.05522884055972099
29ae42c2,0.9892712831497192
a66e134c,0.04307740181684494
17341546,0.029335759580135345
d7ad081c,5.150996816583042e-12
50492347,0.0016200544778257608
28d8a600,1.1085669029853307e-05
f3c20147,0.00964722316712141
8f01526b,0.0008406697888858616
a196ac29,0.6348565220832825
74acdf08,0.1700906753540039
c768b8d5,0.8035986423492432
f7ebab0b,0.005390040576457977
6a92f05b,6.332944394671358e-06
b0813e42,0.9309248924255371
1459d0c2,0.9072151780128479
1f7a8b89,0.029944725334644318
daed0542,0.17892470955848694
cc09949a,0.6175012588500977
b9e0bedf,0.1422247737646103
e481c09d,0.2056795060634613
5c128b70,0.9821282625198364
0860b896,0.9881183505058289
344d25f4,1.8354687199462205e-05
1b06655e,0.9253353476524353
b2db8e62,0.9828993082046509
7d9b949d,0.5559705495834351
c4269422,0.8543985486030579
f71a14f5,7.732769091717273e-08
365eddfe,3.751869371626526e-05
40bd3518,0.8961593508720398
32d337a2,0.9863759875297546
c54da146,0.9882866740226746
613f2911,0.2545848488807678
3390d391,0.016896478831768036
65d850ee,0.9293310642242432
1c640358,0.5482662916183472
b47560f9,0.9611143469810486
9ca4072c,0.0051522222347557545
4ec47c40,0.9898931384086609
b1d4db47,0.9223666191101074
b1dfa6e9,0.6998864412307739
80aa715e,0.496583491563797
321c2947,0.8709580302238464
d69f7d74,0.014691688120365143
416cf08f,0.07720568031072617
833fe6ea,0.9555357098579407
05d94298,0.2444334477186203
fbf936dc,0.19115588068962097
091688f9,0.440771222114563
323ddb3b,0.9715614318847656
486e530f,0.026775406673550606
91c2290d,0.9769443869590759
79c3289d,0.9980448484420776
7328573b,0.43530330061912537
8edd84ac,0.9935685396194458
43b27e47,0.4054701030254364
0f8b621e,0.9695149660110474
e2f4e10b,0.9994885921478271
e33edd6e,0.022529400885105133
5c712a8c,0.9932360053062439
f09dcb7a,0.9986355900764465
f85449f8,0.000514460087288171
fd03f270,5.5115926045345986e-08
2558e771,0.06287779659032822
3fde99f4,0.9845022559165955
49529fe6,0.0001974792976398021
0e3eb3a9,4.993741185899125e-06
a468eac7,0.9044964909553528
de58bb57,4.3789140136141214e-07
2a0e6277,0.21270257234573364
e01d9ed8,0.7886258959770203
a6ef2201,0.006793833337724209
0d1572d4,0.3814946711063385
b039c3e7,0.9274954199790955
7e57b119,0.9976922273635864
8805153d,0.10628432780504227
f3fa0370,0.9704974293708801
33498a42,0.03660576418042183
da4aaa24,0.6664233207702637
218650a5,0.9305371046066284
28c5065c,0.9475604891777039
d7885c34,1.0479267231744416e-08
4a84f7cc,0.4655332863330841
8ebf3d48,0.9525015950202942
41473b25,0.8943625092506409
d3bea6df,0.8594890236854553
dd8e7a0c,0.9944234490394592
e363ef7a,0.4837431311607361
31b18ea2,0.002767878817394376
191ee06d,0.7604823112487793
be6f3de1,0.5783517956733704
59cb3d98,0.02682092785835266
c1ebcc95,0.05050920695066452
6bc02780,0.9151889085769653
efe23505,0.8472732901573181
ed6309e6,0.00043137502507306635
fd842df9,0.07613775134086609
fa41b19a,0.9850602746009827
47f482d2,1.8182781502673606e-07
67213ba2,0.17853251099586487
1812923e,0.9854169487953186
6b8a02a9,0.9969708919525146
9197eecd,0.7904596328735352
3871d16e,0.10935350507497787
ef4fcbf1,0.9362497925758362
0088109c,0.8744784593582153
82fc8399,0.001635188702493906
4857f8fc,0.35133612155914307
dc0c7f3f,0.6269355416297913
d906e60b,0.13409806787967682
ab3bb2ba,0.8800075054168701
994249f3,0.00428683590143919
8ddec462,0.0038659702986478806
4fb84944,0.1916961669921875
aff51e4c,0.3970886766910553
fc69fc20,0.7491709589958191
1a710021,0.0001199759790324606
6f10b840,0.9352672100067139
3d356e43,0.9124566316604614
7112e4b8,1.4911388461769093e-06
324d5acf,0.9489096403121948
42565e2e,0.9958511590957642
ecedf92c,0.6515378355979919
350db7ba,0.9819789528846741
f52f7471,0.9415645003318787
7af42b83,0.009856123477220535
2762f99b,0.9499549865722656
5c6c8d68,0.0019414342241361737
4fdd1966,0.9624356031417847
f933b27f,0.8826856017112732
d946d1ad,1.499716972830356e-07
c476aeac,0.07458269596099854
27863ae6,0.7420532703399658
ff4fcec1,9.578921833508502e-08
9d1a306a,0.001882019336335361
6749cffd,0.00046494658454321325
b0d96c3a,0.010610070079565048
40f9f3fb,0.6038644909858704
b53cf2b2,0.001102820853702724
ffb33e1a,0.10189497470855713
5e5be00b,0.008453493937849998
9893ba76,0.8965485095977783
28de815d,0.5849544405937195
8d5ee5e0,0.996504545211792
f958290a,0.7246639132499695
ed43a445,0.6353705525398254
5c7ae324,0.0018828229513019323
4159a595,0.8076421022415161
54bf79a7,0.9403156638145447
34d2aabb,0.09218413382768631
34dca467,0.8495008945465088
396f94dc,0.7792800068855286
b7c28d14,0.011186229065060616
228cb989,0.07773227244615555
e5ce2adf,0.0001563855039421469
567ba8c6,0.011935658752918243
b954fe5f,0.6913424730300903
5e8fbf7c,0.9629014730453491
6a3fd2a1,0.8718477487564087
c2b3e315,0.9648110866546631
997e491f,0.015107943676412106
b389a507,0.0003675708139780909
273905de,0.5683240294456482
a8189eb1,3.4354773106315406e-06
5970c24b,0.4645405411720276
a030aef4,0.00020491330360528082
d6eb3b9b,0.9647054672241211
5f0dcfd6,2.5099250706261955e-05
55ac6076,0.385040819644928
cfd20abd,0.6310540437698364
cf40872a,0.9620825052261353
f3b87adf,0.9365255236625671
846d1cf4,0.9410049915313721
5581a147,0.9460962414741516
1fbda448,0.849415123462677
8fed202d,0.994175910949707
2f16b551,0.0008013269398361444
c0d329f0,0.9092646241188049
f1086cc0,0.00013344200851861387
d3c596a9,0.9524039030075073
ca1838db,0.9989173412322998
78c59614,1.1375587405382248e-07
d26d1d27,3.30412331095431e-05
670c09c2,0.9897023439407349
f40fe2ce,2.8839174319728045e-06
4930a79e,0.18950991332530975
b539c15a,0.9591098427772522
4a73eea0,0.20890580117702484
38d8c38c,0.9060155749320984
7db0e794,0.9846306443214417
ff2c2107,0.004187303129583597
58813f19,0.0005446855211630464
37849cb3,0.05794799327850342
6736d143,0.13226337730884552
c234ddc1,0.9631681442260742
6c9e9f3d,0.4478660523891449
55b86f15,0.11553087085485458
fb4e6ce7,0.9867649078369141
3e4ee688,0.9787564277648926
4557372f,0.7195404767990112
53ee1496,0.2381468117237091
c8f44a9c,2.401419123998494e-06
f8453e51,0.15981915593147278
c221d806,0.9281283617019653
1917e0b8,0.1335471123456955
4e1e286e,0.05920657888054848
94c48c3f,0.8713924884796143
57a31ad6,0.17980919778347015
b1ace23a,0.8964513540267944
5b3c7cd9,0.7297098636627197
ea8fd8d3,0.8578400611877441
934113d5,0.8920574188232422
4fd8895e,0.9748513102531433
4ecd1394,0.28563156723976135
993559cc,0.9973258972167969
ce60ab37,0.9352433085441589
f2540292,0.0011328322580084205
eb4678c4,0.5921527743339539
ae39b068,0.06671465188264847
367f96d1,0.9708189964294434
1d247454,0.9944954514503479
fb8b83e7,0.8400964140892029
3da73f55,0.5650615096092224
7c2fb236,0.3588554561138153
5b508b76,0.06522586196660995
03c9a6a5,0.05457877740263939
f3c6183f,0.9860349893569946
87bd812d,0.0014522797428071499
d140ee70,0.9845066666603088
511c4677,0.09663846343755722
9ac2e662,0.8132427334785461
f26c92ce,0.9284038543701172
d713e511,0.9889361262321472
a082d046,0.976767361164093
41aa5516,0.061643876135349274
04599177,0.5486981868743896
3aa4edca,0.9574396014213562
48058f80,0.9794400334358215
4cb64901,0.9935196042060852
97d85017,0.9733873009681702
7e36e451,0.8723981380462646
c3f4a516,0.30848824977874756
83372bf0,5.193968172534369e-05
5c4ef9dd,0.23005175590515137
846062d6,0.218662291765213
2bdeadef,0.17916950583457947
d849aa2d,0.15131278336048126
931a2a1f,0.9493016004562378
9ae9218e,0.8783944249153137
2d69ac3c,0.001738587860018015
b6afa61e,3.351589839439839e-05
6082ab4e,0.9584720730781555
1cd51883,0.0488506555557251
2fddf3a3,0.009875724092125893
e8459824,0.004214253276586533
b797151d,1.762940337357577e-05
bd91dce5,0.8772953748703003
75e2bcb5,0.9902642965316772
a376fd0a,0.9896748661994934
6f5eb5f4,0.11410479247570038
8717e74b,5.565607352764346e-06
6b3a03ee,0.9675009846687317
ce19816c,0.004217682406306267
e57c64c5,0.023347141221165657
b4ff0572,0.961274266242981
fa3ae2de,0.02590232901275158
af6f3ec8,0.49516358971595764
ad987f97,0.018204273656010628
1c0a1348,0.9375559091567993
b4fa54ba,0.03773641958832741
b4d612d6,4.724969130620593e-06
fe13a2ed,0.20970073342323303
9a0cc030,0.3094509541988373
ac600f27,4.725437263708443e-10
507f33ac,3.3097069263021694e-06
8a379e28,0.9587088823318481
19cac3e1,0.004680311772972345
6adb2652,0.07307610660791397
8bfb77e0,0.05031091347336769
622be6e7,0.9861755967140198
1d16b4a7,0.005159672349691391
4dadf295,7.138100954762194e-06
663cb650,5.373961175791919e-05
49b5c4c5,0.005460393149405718
8ba97042,0.0024406558368355036
765c9cd4,0.0020703065674751997
30c6dad6,0.7045189142227173
53935ff1,0.9447600841522217
d891017c,0.22864295542240143
750f79d0,0.9986816048622131
e83fb225,0.9752165675163269
655672b5,0.1150669977068901
ee12c3fa,0.012108596973121166
1357bc30,0.942612886428833
f32c1c34,0.9865642786026001
1394a22c,1.3648785213149495e-08
bd050a4e,1.8148082858715497e-07
bfa21223,0.048619531095027924
a88ef63c,0.978538453578949
f726ad07,0.006487737875431776
b7c7ea94,0.03133437782526016
7fd7d4db,0.9308745861053467
e24b0508,0.9905340671539307
4952243f,1.9501745995853526e-08
6415c2c4,1.682939938518757e-07
9a5a34a0,0.9065573215484619
d5c41406,0.0004157403891440481
3b4c481d,0.34382906556129456
3a432359,0.9585243463516235
2c18c455,3.0102498271844524e-07
c35748b6,0.24278020858764648
3aa1c944,4.8485999286640435e-05
0b5faf98,0.6312299370765686
12895e72,2.116118391626287e-09
dcf3af40,0.8832138776779175
af83987c,2.3389145553665003e-06
be67d4ea,0.3741488754749298
7d247d6c,0.003185250097885728
218012d6,0.8688031435012817
35fd4d4f,0.806059718132019
e50aea14,0.0069272685796022415
2cf3eb36,0.1485256403684616
9e97e069,6.960847531445324e-05
8981bb60,0.00032381134224124253
e6aa3bb1,0.8787477612495422
841f7b98,0.9019395709037781
2dd5583d,0.9784764647483826
31ca7cf2,0.4553473889827728
33551f78,0.00043831896618939936
ffef5f6b,0.9884457588195801
e529b67b,0.4152390956878662
0f047a04,0.31809964776039124
6248644f,0.4925340712070465
eff904a0,0.555290699005127
2a6f1a43,6.485004632850178e-06
ab2cfec9,0.17274720966815948
ddf0092f,0.9746953248977661
de351321,0.5404706597328186
25ae78a0,1.7440555666325963e-08
416a4b5e,0.9066199660301208
7be7e4cb,0.006307457108050585
70b2cc4e,1.0642282859407715e-06
62f23257,0.0003000545548275113
becb9167,0.011501846835017204
248be600,0.5002104043960571
8f94de6f,3.728139517988893e-06
8a6019d6,0.9195793867111206
7728fb89,0.9399878978729248
d3318f72,0.002829593839123845
d868e6e0,0.29451271891593933
928e4e53,0.7018002271652222
1131590f,0.0023642652668058872
1fcc454f,0.5120911598205566
b8305510,0.014996360056102276
166c40bd,1.1032406932454109e-10
b0534140,0.00127312948461622
249e4c89,1.7571765056345612e-05
6c9e6f61,0.9846473932266235
e3ad02c8,0.1598237007856369
04c2a2ec,0.8345073461532593
549e10e5,0.0903485119342804
d933dbee,0.0035705585032701492
a69496d2,0.9800254106521606
f855188b,0.992931604385376
07352389,0.12984785437583923
49240bc8,0.9235292077064514
ff3e8ff0,0.9518568515777588
c67f4cbb,0.3817889392375946
f85d27ca,0.06483715772628784
5665d192,0.9791445136070251
3a347875,0.0005692008417099714
7cff3028,0.08890391886234283
a703c3ed,0.15493188798427582
65721c03,0.007028418127447367
49c8985b,0.2364397943019867
fc8c92e6,0.9883813261985779
093d7527,0.043733179569244385
